name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
stars,L,240.0,0.275,0.8793,0.0001,849420.0,100200.8743,0.0076,177257.4631,2.2514,5.4378,0.0075,193249.9992,0.4648,0.7028,0.6902,0.6919,0.8749,0.8811,4.9827,0.0005,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.275,0.8793,0.0001,849420.0,100200.8743,0.0076,177257.4631,2.2514,5.4378,0.0075,193249.9992,0.4648,0.7028,0.6902,0.6919,0.8749,0.8811,4.9827,0.0005,SVC,0.9405083153748375,0.9405083153748375,0.9369112967483535,0.940187126492528,0.940187126492528,0.9436036726368614,0.9403278428926869,0.9405083153748375,0.9405083153748375
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,DecisionTree,0.985954246370913,0.985954246370913,0.985954246370913,0.985954246370913,0.985954246370913,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,LogisticRegression,0.972007436748627,0.9791304070361088,0.9717241872018093,0.9716990553576811,0.9751881125967383,0.9754616510843378,0.9722059760544692,0.9791304070361088,0.9791304070361088
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,KNN,0.9223400304017247,0.918726147477497,0.9332375011638986,0.9220589122073206,0.9398852065963264,0.9223400304017247,0.9256002496329689,0.918726147477497,0.9223400304017247
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,RandomForest,0.9965109427609428,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,0.9965316400939316,1.0
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.2375,0.8962,0.0001,849420.0,111844.6552,0.59,179953.9514,1.8756,3.4022,0.5899,199999.9991,0.5278,0.6959,0.6922,0.708,0.8828,0.8917,5.0551,0.0004,SVC,0.9299120207551399,0.940187126492528,0.9403278428926869,0.9403278428926869,0.9369112967483535,0.9369112967483535,0.9369112967483535,0.940187126492528,0.940187126492528
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,DecisionTree,0.985954246370913,0.979026336318003,0.985954246370913,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,LogisticRegression,0.9754616510843378,0.9754616510843378,0.9647251072856293,0.9611624777178828,0.9611624777178828,0.9611624777178828,0.9648068166148481,0.9754616510843378,0.9754616510843378
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,KNN,0.9296717795791712,0.9296717795791712,0.9404423459082549,0.9296717795791712,0.9296717795791712,0.9296717795791712,0.9296717795791712,0.9296717795791712,0.9296717795791712
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965316400939316,0.9930323440142261,1.0
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.175,0.899,0.0001,849420.0,109172.9209,0.0475,180891.508,2.0482,4.3326,0.0474,197999.9991,0.5344,0.6936,0.701,0.7056,0.8866,0.8885,5.136,0.0003,SVC,0.9367940696725133,0.9436036726368614,0.940187126492528,0.940187126492528,0.9436036726368614,0.9436036726368614,0.9436036726368614,0.9436036726368614,0.9436036726368614
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,DecisionTree,0.985954246370913,0.982490320975984,0.985954246370913,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,LogisticRegression,0.9789255764792667,0.9685528191755058,0.9786874086764438,0.9716990553576811,0.9786874086764438,0.9786874086764438,0.9720167445704347,0.9685528191755058,0.9685528191755058
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,KNN,0.9299637227859535,0.9225453558010156,0.9333486801639665,0.9332996087972782,0.9369765093820736,0.9332996087972782,0.9332996087972782,0.9225453558010156,0.9225453558010156
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,1.0
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.1417,0.8786,0.0001,834042.0,105177.518,0.0215,178821.5556,2.0414,4.1471,0.0214,199499.9992,0.5019,0.701,0.7071,0.7191,0.891,0.8973,5.1453,0.0004,SVC,0.9436036726368614,0.9436036726368614,0.9479998537927928,0.9369112967483535,0.9369112967483535,0.9403278428926869,0.9403278428926869,0.9436036726368614,0.9436036726368614
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,DecisionTree,0.985954246370913,0.9790362879520585,0.9821767275933942,0.985954246370913,0.985954246370913,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,LogisticRegression,0.9789255764792667,0.9650263340050644,0.9786874086764438,0.9751881125967383,0.9752286273144366,0.9719811320348223,0.9754616510843378,0.9650263340050644,0.9650263340050644
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,KNN,0.915526599591701,0.9224090322601499,0.9262468355807119,0.9224090322601499,0.9224090322601499,0.9224090322601499,0.9296071007944253,0.9224090322601499,0.9224090322601499
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,RandomForest,0.9965007039202946,1.0,1.0,1.0,1.0,1.0,0.9965109427609428,0.9860027960839429,1.0
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.1125,0.8826,0.0001,849420.0,108690.9188,0.153,179375.1869,2.0703,4.5361,0.1529,199999.9991,0.4852,0.6887,0.6926,0.7072,0.8829,0.8919,5.1819,0.0003,SVC,0.9370917692305041,0.9370917692305041,0.940187126492528,0.940187126492528,0.940187126492528,0.9369112967483535,0.940187126492528,0.9370917692305041,0.9370917692305041
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,DecisionTree,0.985954246370913,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.9825002133469876
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,LogisticRegression,0.9789255764792667,0.9685223506728151,0.9751881125967383,0.9751881125967383,0.9719324375668696,0.9786874086764438,0.9751881125967383,0.9685223506728151,0.9685223506728151
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,KNN,0.9262468355807119,0.9262468355807119,0.9259792715763183,0.9296071007944253,0.9296071007944253,0.9262468355807119,0.9259792715763183,0.9262468355807119,0.9262468355807119
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965316400939316,0.9965316400939316,1.0
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.0417,0.8783,0.0001,849420.0,108918.7251,0.119,181706.1694,2.0263,4.1472,0.1189,198149.9991,0.5297,0.6926,0.7068,0.7087,0.891,0.8933,5.2516,0.0003,SVC,0.940187126492528,0.940187126492528,0.9369112967483535,0.9369112967483535,0.9369112967483535,0.9369112967483535,0.9369112967483535,0.940187126492528,0.940187126492528
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,DecisionTree,1.0,1.0,0.9897094289455401,1.0,0.9965322122889173,1.0,1.0,1.0,0.9965700360604012
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,LogisticRegression,0.9688152148772786,0.9550357827407558,0.9688441588547456,0.9786874086764438,0.9656563383243049,0.9509719307860369,0.9581007758340352,0.9581185731499351,0.9483153526332289
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,KNN,0.897513213170693,0.8942918933852594,0.9260851236906399,0.9333486801639665,0.9090673887960622,0.9084514579347331,0.8979509269637083,0.8870870761425445,0.8872637470663418
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,RandomForest,0.9861059670781893,0.986114973427265,0.9930438645716424,0.9965277777777778,0.9965316400939316,0.9895820516165653,0.9791161811567335,0.9757193629415852,0.9826638073860297
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4708,0.9291,0.0088,1948.5,170.6672,0.38,455.7857,2.6,5.0648,0.3708,24.4016,0.5116,0.5427,0.6696,0.7265,0.8385,0.9022,4.7459,0.0005,SVC,0.8711594932482377,0.8714805474580238,0.9479449033621814,0.9514163999371262,0.9373882566605125,0.8990892297801265,0.8818895067825671,0.8677208190668099,0.8827209415411009
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,DecisionTree,1.0,1.0,0.9809184184184184,1.0,0.9929879148629148,1.0,1.0,1.0,1.0
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,LogisticRegression,0.9125683436069114,0.9157372747272314,0.9786874086764438,0.9786874086764438,0.9651025269764113,0.9230809622645333,0.9306854586695423,0.9404597921046915,0.9159368038503717
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,KNN,0.8585398843440213,0.8651817413533227,0.9301553714151022,0.9262941792157874,0.9262941792157874,0.879534071871441,0.879534071871441,0.8804245071465185,0.8357001339241614
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,RandomForest,0.9897586489013558,0.9965338164251207,0.9965277777777778,0.996496269409155,1.0,0.9965578403078403,0.9930882625763411,0.9828142044569114,0.9930482351914446
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.34928709490626647,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4333,0.9485,0.0084,1783.0,263.2629,1.113,536.7213,1.7605,1.3214,1.1036,69.1292,0.4572,0.6142,0.6889,0.713,0.8798,0.8919,4.8413,0.0003,SVC,0.8715625736186993,0.8854066042312405,0.9403278428926869,0.9403278428926869,0.936490700345867,0.899481617033146,0.8990989524295128,0.8666423394368535,0.8749267081787386
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,DecisionTree,1.0,1.0,0.9686632512063649,0.996496269409155,0.983392975448789,1.0,1.0,1.0,1.0
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,LogisticRegression,0.9378100768936815,0.9306602632267231,0.9585317619298083,0.9786874086764438,0.9786874086764438,0.9443696731063065,0.9484558651723201,0.9379041334163409,0.9240993141430944
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,KNN,0.8795628193451756,0.8800534560708472,0.9189435845065282,0.9262941792157874,0.9258801128294988,0.8898597298645317,0.8906733992551461,0.8818012583821407,0.8565442880663088
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,RandomForest,0.9861656605129432,0.9827312893444283,0.996496269409155,0.9930323440142261,0.996496269409155,0.986054830786713,0.9721456902824358,0.9792653093434344,0.9793236106885399
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,AdaBoost,0.3548616179123842,0.3548616179123842,0.3836505441855927,0.3548616179123842,0.3803573845581673,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4083,0.9366,0.0084,1783.0,247.0592,1.855,528.2367,1.8608,1.654,1.8461,41.1496,0.484,0.5812,0.6898,0.6944,0.8763,0.8817,4.8643,0.0004,SVC,0.8808099343202215,0.8730809646152248,0.9409790562766738,0.9514163999371262,0.9514163999371262,0.9094488409145447,0.9203246136994789,0.8733955497214765,0.8694280302799232
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,DecisionTree,1.0,1.0,0.9861329514107292,1.0,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,LogisticRegression,0.9410597339219642,0.9372109217683653,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9409030061830073,0.9407345280883294,0.9373549183107867,0.9377102906758994
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,KNN,0.8555405334274193,0.8666951616515555,0.9335173643604284,0.9335173643604284,0.9335173643604284,0.8898354152828132,0.8900643530117511,0.8613659840267431,0.8584509559288495
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,RandomForest,0.9895721506530686,0.9895721506530686,1.0,1.0,1.0,0.9860651675854626,0.9791855465164645,0.9688434986438459,0.9861059670781893
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.3917,0.9315,0.0088,1948.5,215.0149,0.481,511.9733,2.1314,2.7641,0.4712,23.6555,0.5754,0.6189,0.6662,0.7308,0.8297,0.8997,4.8851,0.0004,SVC,0.8540418160039147,0.8791778985803677,0.936856346317742,0.9403278428926869,0.9403278428926869,0.8823312887852293,0.8929107713958427,0.8646739762838566,0.8644521028382989
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,DecisionTree,1.0,1.0,0.978993974132863,1.0,1.0,1.0,1.0,1.0,0.9930346825250477
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,LogisticRegression,0.9303571903035742,0.9337848059188073,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9338338428293744,0.9408805851801567,0.9338011364064781,0.9130443698322401
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,KNN,0.8836013090803887,0.8614283553902247,0.9333870130118376,0.9298404637756331,0.9333870130118376,0.8821451024328175,0.8784822776879263,0.8869561836196171,0.8508533699224121
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,RandomForest,0.986293857416125,0.9896757337888727,0.996496269409155,0.996496269409155,0.996496269409155,0.9861729569045995,0.9861729569045995,0.9757808163890406,0.9862335740967131
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.5105529675638372,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2542,0.933,0.0084,1948.5,242.9997,0.98,525.2688,1.9283,1.9823,0.9708,56.8815,0.5692,0.6022,0.713,0.7307,0.8829,0.9059,5.0915,0.0002,SVC,0.9081756326427813,0.8876310670416712,0.9369112967483535,0.9369112967483535,0.9369112967483535,0.8991466653226204,0.9023692874048915,0.8698804597389952,0.8852017741792582
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,DecisionTree,1.0,1.0,0.9789583615972505,1.0,0.996536074605071,0.9895949202817946,0.9929927099044746,1.0,1.0
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,LogisticRegression,0.947516200259014,0.9509290182429382,0.9719895739544155,0.9786874086764438,0.9786874086764438,0.9402044819874593,0.9512341430340827,0.95483060035923,0.9444333236203872
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,KNN,0.9016996086556548,0.90820153873143,0.9259792715763183,0.9259792715763183,0.9259792715763183,0.915164951697671,0.915164951697671,0.9119799200728992,0.9193362766105576
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,RandomForest,1.0,1.0,1.0,1.0,1.0,0.9930499032189853,0.9930499032189853,0.9965049041135998,1.0
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.515434335847461,0.3548616179123842,0.3548616179123842,0.35075880820612615,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2625,0.9209,0.0084,1948.5,234.9255,0.73,520.4532,1.9862,2.2359,0.7206,35.9002,0.5149,0.6081,0.7015,0.7123,0.871,0.8921,5.0635,0.0003,SVC,0.8950055126863684,0.9162508645141313,0.940187126492528,0.940187126492528,0.940187126492528,0.9195239685009353,0.9231102657518642,0.8804074679653069,0.8804074679653069
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,DecisionTree,1.0,1.0,0.9755350344981304,1.0,0.9755394763618448,0.9929536594010279,1.0,1.0,1.0
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,LogisticRegression,0.9615958717204354,0.9650471264171612,0.9786874086764438,0.9786874086764438,0.9652420521024667,0.9580481602791662,0.9685377201855327,0.955178663381557,0.9275207161406597
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,KNN,0.9078793030291721,0.9188673262333789,0.9259792715763183,0.9259792715763183,0.9116012994100993,0.907169768224341,0.907169768224341,0.8862429327681037,0.907169768224341
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,RandomForest,0.9895820516165653,0.9930654565190523,1.0,0.9965007039202946,0.9861154817309133,0.9930916567329611,0.9930894804017719,0.9930916567329611,0.9896232968268927
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.5296648750191739,0.3548616179123842,0.3778860009106798,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.175,0.9091,0.0084,1948.5,221.4618,0.83,502.3352,2.0625,2.5611,0.8201,35.64,0.4872,0.596,0.6923,0.7118,0.8657,0.8937,5.1543,0.0003,SVC,0.9025190412367081,0.9372533982198997,0.940187126492528,0.9369112967483535,0.9265931348728651,0.9270152169829338,0.9308296155036031,0.9026788490756096,0.9021717763653072
stars,R,240.0,0.1667,0.9,0.0084,1948.5,234.6634,0.8705,511.398,1.9643,2.1509,0.8612,48.6478,0.531,0.6058,0.6959,0.7016,0.8711,0.8869,5.1492,0.0003,DecisionTree,1.0,1.0,0.9895916301606266,1.0,0.982406556372549,1.0,1.0,1.0,0.9930555555555556
stars,R,240.0,0.1667,0.9,0.0084,1948.5,234.6634,0.8705,511.398,1.9643,2.1509,0.8612,48.6478,0.531,0.6058,0.6959,0.7016,0.8711,0.8869,5.1492,0.0003,LogisticRegression,0.9485689736008519,0.9479633192370767,0.9752452489842841,0.9786874086764438,0.9752452489842841,0.9582697807544678,0.9652462478360895,0.9483971773278224,0.9479633192370767
