name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
electricity-normalized,vicdemand,45312.0,0.1493,0.0726,0.0,1.0,0.4235,0.4229,0.1212,0.1664,0.9228,0.0485,0.0968,0.308,0.6702,0.2739,0.5029,0.3775,0.6629,5.4085,0.0,LogisticRegression,0.7540734669850491,0.7543507352403145,0.75375106877641,0.7536530866130435,0.7536247412045549,0.7540712554733618,0.7540935421180385,0.7538954496972499,0.753762639659405
electricity-normalized,vicdemand,45312.0,0.1493,0.0726,0.0,1.0,0.4235,0.4229,0.1212,0.1664,0.9228,0.0485,0.0968,0.308,0.6702,0.2739,0.5029,0.3775,0.6629,5.4085,0.0,KNN,0.7807239586592734,0.7813081422492442,0.779802953192426,0.7799450184687124,0.779857042233496,0.77996812837206,0.7817700269963712,0.7770817928964057,0.7799813071707073
electricity-normalized,vicdemand,45312.0,0.1493,0.0726,0.0,1.0,0.4235,0.4229,0.1212,0.1664,0.9228,0.0485,0.0968,0.308,0.6702,0.2739,0.5029,0.3775,0.6629,5.4085,0.0,RandomForest,0.8036167084586947,0.8028664296440953,0.8022298197665451,0.801777201886846,0.8023797193419416,0.8020043734889356,0.8025637880806265,0.8007573850624956,0.8017263502899471
electricity-normalized,vicdemand,45312.0,0.1493,0.0726,0.0,1.0,0.4235,0.4229,0.1212,0.1664,0.9228,0.0485,0.0968,0.308,0.6702,0.2739,0.5029,0.3775,0.6629,5.4085,0.0,AdaBoost,0.7600131593725031,0.7587175408512964,0.7600040316577726,0.7600855677381602,0.7597655919700185,0.7598281525126517,0.7613974789740339,0.7601129790296953,0.7589608545775841
electricity-normalized,vicdemand,45312.0,0.1493,0.0726,0.0,1.0,0.4235,0.4229,0.1212,0.1664,0.9228,0.0485,0.0968,0.308,0.6702,0.2739,0.5029,0.3775,0.6629,5.4085,0.0,SVC,0.762679503841394,0.7623549832753334,0.7639201731245566,0.7627360726107422,0.7617108832483009,0.7609416116685146,0.7607163853929868,0.7626851691633664,0.7647734634520371
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,DecisionTree,0.7795185683139232,0.7806403122792533,0.7807770838066093,0.778675184155317,0.7788585592729415,0.7769720030152889,0.779626214196127,0.7764294283738591,0.780219275415371
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,LogisticRegression,0.7542361958293968,0.7544208089207156,0.7542297065635235,0.7541833794456854,0.754074103045347,0.7543567291748338,0.7543137332908882,0.7542217297652345,0.7540941250636866
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,KNN,0.7818767175847109,0.7811765594128983,0.7816454511057069,0.7808605658080958,0.7821448334833376,0.7807360157190241,0.7815212776393121,0.7810255932315587,0.7821413944894314
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,RandomForest,0.80599501762103,0.8046652370190529,0.8045815035758852,0.8050639637879309,0.8037766665642713,0.8040595715091436,0.8051334216873096,0.8044490639350526,0.8047061817575103
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,AdaBoost,0.7615482522481767,0.7593083309032407,0.7606680646869379,0.7601694191810209,0.7609097885814294,0.7593025086987717,0.7616303502469159,0.7605975254127892,0.7599893136866627
electricity-normalized,vicdemand,45312.0,0.1,0.069,0.0,1.0,0.4225,0.4229,0.1213,0.1609,0.8989,0.0487,0.0971,0.3104,0.6691,0.2763,0.5015,0.3811,0.6611,5.4125,0.0,SVC,0.7656721951838731,0.7553432986943426,0.7600299518481731,0.7547361368807105,0.7614449988705103,0.7540720661763428,0.7609171555400261,0.7565890085678185,0.7538644954933074
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,DecisionTree,0.7797755344022816,0.779468660464125,0.7792090760569826,0.7789417846398299,0.7786916890681419,0.7792655416427843,0.780339413071326,0.7792322559331675,0.7792405296154156
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,LogisticRegression,0.7543822782769807,0.7542355965338372,0.7539357017249302,0.7538841338788205,0.7538436613538263,0.7541552068118542,0.7542701028293702,0.754336327089314,0.7539415393575783
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,KNN,0.7842176002233839,0.7836984981589992,0.7838146558747436,0.7838633145310402,0.7832927945276498,0.7830982766212283,0.7833062406286873,0.7842582808687977,0.7836968214688708
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,RandomForest,0.8096172163257882,0.8093753131209248,0.8080086224080372,0.8092624631140427,0.8091229294871335,0.8080204882113496,0.808732173988779,0.8081547778130593,0.8081392588895048
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,AdaBoost,0.7614312038991593,0.7613430484831947,0.7603515356107485,0.7603830786210544,0.7612176746750042,0.7608432360683283,0.7607376701501584,0.7605991282769275,0.7612388158248196
electricity-normalized,vicdemand,45312.0,0.0483,0.0657,0.0,1.0,0.4229,0.4229,0.121,0.1539,0.8968,0.049,0.0979,0.3088,0.669,0.2735,0.5023,0.3772,0.6624,5.4189,0.0,SVC,0.7561513653816034,0.7661271553535189,0.7600818321535672,0.7585713946445496,0.7627769990958944,0.7641546202372489,0.7653215486084393,0.7624230033976116,0.7617889349254945
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,DecisionTree,0.65215771872122,0.6563172828912937,0.64729701597999,0.6549287126071148,0.6527322331734614,0.649276228732405,0.6459091895261964,0.651997168760994,0.6544183130948129
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,LogisticRegression,0.6436831961137619,0.6403256737469145,0.6384462635810086,0.6416522857572751,0.640445074533994,0.6410708488240024,0.6401826779865026,0.6413026953690572,0.6396618080776207
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,KNN,0.6477119998235651,0.6593950827834288,0.6554241699133679,0.6429160099517749,0.6595216086064223,0.6490116232837745,0.6463818189530538,0.6748518118320064,0.6598805192028995
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,RandomForest,0.6612863585178681,0.6669010812461293,0.6582263887932861,0.6601424182659775,0.6680374500886019,0.66176721812247,0.6557137514703005,0.6559261759929458,0.6673903591560865
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,AdaBoost,0.6517022095622035,0.6489657667805345,0.6469368868399061,0.654970906979491,0.6562888017933101,0.6577370854940187,0.6479672557485712,0.6584472955171177,0.6486099219470066
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,DecisionTree,0.6575946559986147,0.6522718156223007,0.6549352528767782,0.6645170136126773,0.6548443255960299,0.6574190340880681,0.6630867977021802,0.6527707516652144,0.648426391059757
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,LogisticRegression,0.6401092602432277,0.637740055487446,0.6474290053307481,0.6404070749819526,0.6397622290598349,0.6401092602432277,0.6413508125278521,0.6532972668695305,0.6370365205656446
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,KNN,0.6452723783968554,0.6580457422659841,0.6571445323671206,0.647354682337693,0.6395029864448373,0.6506539320400233,0.6530397969880075,0.6527468283653297,0.6714976718744279
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,RandomForest,0.6687192937885008,0.6673954784427988,0.6911044487597972,0.6764792495169735,0.6536513153579735,0.6782219928459265,0.6685981214400603,0.6623797379970285,0.6770462073317384
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,AdaBoost,0.654035783750723,0.6503122937596347,0.6442350328221458,0.6475192605200878,0.6374626396590861,0.6450244848674884,0.6530088682556345,0.6528625537034698,0.6561650271421751
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,DecisionTree,0.6634237176865729,0.6528272709349972,0.6612433031529672,0.6641483000724925,0.6674962686166652,0.6723919415476912,0.6651629065883728,0.6558340137751169,0.6728225882551147
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,LogisticRegression,0.653044764361723,0.6511464963083647,0.651895234142585,0.6529652073480423,0.649991445232643,0.6538959334018568,0.655295601994313,0.6443592708577387,0.6525700282426095
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,KNN,0.6665909703904104,0.6524183977143357,0.6617602155733429,0.6635756691841785,0.6588784419308167,0.6611205845594901,0.6582808526852305,0.6539237842753096,0.6610008641155851
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,RandomForest,0.6813227692200076,0.6718699704240361,0.673294628783409,0.686477521145743,0.6912913597384485,0.6947021654858492,0.681924074398939,0.6580826152926539,0.6869252840361738
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,AdaBoost,0.6601501589690181,0.6577435198425701,0.6457856897162092,0.6476827337115305,0.6544412329436529,0.6591067361031131,0.6513637719670141,0.6592235480511113,0.649344829231188
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,DecisionTree,0.6563717596183432,0.6527570166824892,0.6576303109033181,0.6504212112851147,0.6535416077170406,0.6563717596183432,0.6558915336230033,0.661332349738267,0.6666876895206514
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,LogisticRegression,0.6393180579487613,0.6405066592810751,0.6373118182424815,0.6398037705687017,0.6398543502798641,0.6392223336354292,0.6378520618746708,0.6375942396474723,0.6418522852499967
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,KNN,0.6482220348344445,0.6292548085659966,0.655026170030818,0.64247167708227,0.6497807206446103,0.6371341688760361,0.6440815093878967,0.6242956581191001,0.6357967297682352
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,RandomForest,0.6603639542026637,0.654573567458574,0.6657083070085169,0.6593642595052815,0.6617314786424909,0.6664800245146235,0.6721117404505388,0.6553321376094068,0.6486877423068015
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,AdaBoost,0.6356691347807073,0.6482960137337993,0.6601253307009377,0.6466748473692226,0.6353841359102828,0.6437124106205078,0.6407974049251278,0.6402855484746962,0.6459737547820261
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,DecisionTree,0.6646563705608559,0.6601788677377587,0.652359040507001,0.6649886131797506,0.6634694492346096,0.6641301414742394,0.6627904833121626,0.6557388080484581,0.6602331057547064
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,LogisticRegression,0.6427264747456426,0.6545539074882294,0.6393527083312043,0.6441056231406922,0.6434831560297153,0.6419832536259107,0.6404643856085863,0.6456033101976133,0.6485936128975123
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,KNN,0.6584278130506317,0.6457810680314875,0.6542590250223885,0.6442871746905746,0.6567361379711667,0.6502889828009916,0.6521246537872452,0.6555391377572591,0.6472222053615488
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,RandomForest,0.6934040207427058,0.6894532326193189,0.6814260476739034,0.6924890807124586,0.6945443996257893,0.6880046262702959,0.6888557998387081,0.6855243724947463,0.6882287221572261
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,AdaBoost,0.6596417817583816,0.6602336623142769,0.6497593836322035,0.6562841874360353,0.6510732070088278,0.6491193882747528,0.6559692024085916,0.6571334851405086,0.6442774932069618
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,DecisionTree,0.657769571129453,0.6727772442885096,0.6591822719382235,0.6601911302204281,0.6564404117606827,0.6474003130682582,0.6755421269572773,0.6643081953708301,0.6656826707801646
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,LogisticRegression,0.6395387901873336,0.6428942592686434,0.6417127768602078,0.6426493246973167,0.642471488353933,0.6410387537670923,0.6402414326208161,0.6504829283338425,0.6425308410221184
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,KNN,0.6647261328682615,0.6443172145054115,0.6548158410423027,0.6549963064023614,0.6607143153652072,0.6547303398627272,0.6590114768845237,0.65143150300714,0.6460906898811477
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,RandomForest,0.6912760085299798,0.6756632322346845,0.675312868969096,0.6848796599480879,0.6835941668846581,0.6848980424092531,0.688193220551995,0.678799514167902,0.6716433099612131
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,AdaBoost,0.6617098447120278,0.6615038976879234,0.6542573818515109,0.6550888526914882,0.6638424802790797,0.6738288422781649,0.668241832712838,0.6571503409816537,0.6579650314353784
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,DecisionTree,0.6527032307720204,0.6573737664617296,0.6660202691272162,0.6510663375375239,0.6565591302393892,0.6654292309381793,0.6609532902928229,0.6566854649009086,0.6628317285000258
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,LogisticRegression,0.6436800110330037,0.6420369980191625,0.6401450161841374,0.6424831208991753,0.6390666662433251,0.644782471071004,0.6405498187339439,0.6428015783802347,0.6422996662529004
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,KNN,0.6525439188565014,0.6328365083849495,0.636496116859121,0.6438686769621387,0.6466502722420551,0.6460042969026547,0.6429970984041727,0.6370943005226398,0.6495095084465987
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,RandomForest,0.6678969626093283,0.6786383637773772,0.6816627445617119,0.6716249590907367,0.678084790106476,0.6740268159375639,0.6666812585824645,0.6730758372645729,0.6574601627395622
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,AdaBoost,0.656009006246856,0.6616428558453664,0.6641669585252059,0.6569856017602145,0.6512694758109371,0.6563077517174896,0.657475977363927,0.6606025531746205,0.6478847249274405
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,DecisionTree,0.64501773140267,0.6518374647123399,0.6415479118104382,0.6502308107425836,0.642255358545034,0.6466531016718491,0.6385273498838817,0.6509387558069173,0.655650590394163
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,LogisticRegression,0.6410496727402468,0.6510253810381754,0.6391329458318062,0.6399148449934665,0.6383833780632266,0.6395076787936862,0.6401750855775137,0.6509282466138824,0.6429102132931837
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,KNN,0.6492799481159335,0.640970381402909,0.6475533858361131,0.649247430507564,0.6511041643593131,0.6502076964687425,0.6431993224969366,0.6359926058514987,0.6502257455949761
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,RandomForest,0.6646678911713717,0.6776543998128566,0.6674834657512458,0.6714366711352299,0.662630815149456,0.6767806908562742,0.67969227907881,0.6719472595396101,0.683528241232517
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,AdaBoost,0.6473470611236666,0.651581921153123,0.6395894350236914,0.6473750837259338,0.6523271660951226,0.6468001457380298,0.6555354684532733,0.6471909031132475,0.650670349138965
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,DecisionTree,0.6693541335716227,0.6636523897922892,0.658937261962889,0.6593113875360088,0.6676355150080343,0.6655015848151637,0.665315472959475,0.6655448994155195,0.6583543094446398
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,LogisticRegression,0.6430358248853022,0.6414804820258111,0.6480317316104487,0.6476381671570696,0.6482314069250401,0.6482314069250401,0.6460696017431541,0.6481855622934444,0.6413814508877691
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,KNN,0.651258306526606,0.6367442446094136,0.6471068130520443,0.6493914892688084,0.6478669607385723,0.6478245210868256,0.6431036872705538,0.6368176364699367,0.6336470508910864
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,RandomForest,0.6827654241363733,0.6892353107578787,0.6830821938766207,0.6854672629090965,0.6884518667731524,0.6870899655579434,0.6832788768158597,0.6801411687700514,0.6835036129139241
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,AdaBoost,0.6527001847921952,0.6479795517008696,0.6473131182793685,0.6413567533222616,0.6427315950205646,0.6494182525576998,0.6501828285952216,0.6424365101575831,0.6459042195332239
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.034,0.0549,19.0,75.0,35.5331,33.0,11.3311,1.0228,0.6158,7.0,15.0,0.0316,0.0402,0.02,0.0208,0.0303,0.0305,3.65,0.0303,DecisionTree,0.6602245149246092,0.667823197738058,0.6651316066462392,0.6639443434831475,0.6589654587816313,0.6639443434831475,0.6582923709843431,0.6648358771464146,0.6636561775582587
german,Age,1000.0,0.034,0.0549,19.0,75.0,35.5331,33.0,11.3311,1.0228,0.6158,7.0,15.0,0.0316,0.0402,0.02,0.0208,0.0303,0.0305,3.65,0.0303,LogisticRegression,0.637875770233504,0.6419922296199846,0.6363006873891608,0.637875770233504,0.637875770233504,0.637875770233504,0.637875770233504,0.6379584588260004,0.6407241434990537
german,Age,1000.0,0.034,0.0549,19.0,75.0,35.5331,33.0,11.3311,1.0228,0.6158,7.0,15.0,0.0316,0.0402,0.02,0.0208,0.0303,0.0305,3.65,0.0303,KNN,0.655585267142252,0.6592939493503671,0.6605724346214981,0.6547184320221595,0.6532420554172996,0.6532434262262277,0.6527230497078316,0.6587947318209086,0.6656538696207013
